date,datetime,desc,img,link,media,title
"Oct 10, 2019",2019-10-10,Lines at the fairgrounds reportedly shorter than yesterday as County officials aim to finish distributing their supply of Moderna vaccines · Weather. Back.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kiiitv.com/article/news/crime/court-documents-dna-evidence-ties-two-men-to-2016-murder-of-brenda-king/503-5d0a8c70-7ad6-4c56-a7f0-5be50378dcb2,KIIITV.com,Court documents: DNA evidence ties two men to 2016 murder of Brenda King
"Oct 10, 2019",2019-10-10,Latest News Stories. Plainfield man learns he received vaccine in Moderna trial after being 'unblinded' · Greenfield police looking for escaped inmate · Weather.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wthr.com/article/news/trending-viral/high-school-turns-down-free-chick-fil-lunch-out-respect-our-lgbtq-staff/531-547cf5e3-2e59-437a-9339-b408dba4dd83,WTHR,High school turns down free Chick-fil-A lunch 'out of respect to our LGBTQ staff'
"Oct 2, 2019",2019-10-02,"Nurse practitioner Jackie Fox administers the first Moderna COVID-19 vaccine to Iloisa Teixeira, a staff member at Northeastern's Cabot Testing Center. Photo by ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.northeastern.edu/2019/10/02/northeastern-is-globally-positioned-for-success-president-aoun-tells-faculty-senate/,News@Northeastern,"Northeastern is globally positioned for success, President ..."
"Oct 3, 2019",2019-10-03,"Aurora: Moderna COVID-19 vaccines at Grafton location were “intentionally removed” · A head-on crash kills two Omro, Wis., residents in Florida.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wbay.com/content/news/Johnson-calls-small-dairy-farms-a-Wisconsin-US-tradition-562102041.html,WBAY,"Johnson calls small dairy farms a Wisconsin, US tradition"
"Oct 25, 2019",2019-10-25,What are the differences between Pfizer and Moderna COVID vaccines? What are the differences between Pfizer and Moderna COVID vaccines?,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wsmv.com/news/sumner_county/killed-injured-after-motorcycles-crash-into-car/article_99e76cb8-f717-11e9-a4f4-971b6480fbfe.html,WSMV Nashville,"1 killed, 1 injured after motorcycles crash into car"
"Oct 8, 2019",2019-10-08,Moderna Finishes The Vaccine Race Close Behind Pfizer as FDA Authorizes Its Coronavirus Vaccine For Emergency Use. MRNA; PFE. 2 min read. 12 days ago ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.benzinga.com/general/biotech/19/10/14557916/the-daily-biotech-pulse-d-day-for-clinuvel-qiagen-warns-of-q3-shortfall-prevail-announces-gene-th,Benzinga,"The Daily Biotech Pulse: D-Day For Clinuvel, Qiagen Warns ..."
"Oct 17, 2019",2019-10-17,Moderna Or BioNTech: Better Stock To Play The mRNA Revolution? Total Revenues for Xerox moderately decreased from $10.3 Bil in 2017 to $9.83 Bil in 2018; a ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.trefis.com/stock/hp/articles/474586/explaining-the-big-rally-in-xerox-stock-this-year-eid-013/2019-10-17,Trefis,Explaining The Big Rally In Xerox Stock This Year
"Oct 16, 2019",2019-10-16,07 / 01 / 2021. Kuehne+Nagel (K+N) and Moderna have finalised a deal that will see the freight forwarder supporting the supply chain and distribution…,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.aircargonews.net/people/leschaco-announces-new-head-of-global-airfreight/,Air Cargo News,Leschaco announces new head of global airfreight
"Oct 25, 2019",2019-10-25,"Moderna reveals how long its COVID-19 vaccine may last. by CBS News / Jan 7, 2021. Moderna's CEO said the company's new COVID-19 vaccine may prevent ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cbs17.com/news/national-news/woman-filmed-yelling-at-teens-charged-with-impersonating-police-officer/,CBS17.com,Woman filmed yelling at teens charged with impersonating police officer
"Oct 20, 2019",2019-10-20,"Following emergency approval by the Food and Drug Administration, doses of Moderna's COVID-19 vaccine began shipping to healthcare facilities around the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wdrb.com/news/police-identify-15-year-old-shot-and-killed-in-beechmont-neighborhood/article_15f159f2-f364-11e9-9b65-f74fb16b5b67.html,WDRB,Police identify 15-year-old shot and killed in Beechmont ...
"Oct 11, 2019",2019-10-11,"Only Moderna, which launched in December at a value of $7.5 billion, and GenMab's US IPO earlier this year, which raised around $500 million, were larger.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://pharmaphorum.com/news/biontech-and-virs-mega-ipos-go-ahead-but-struggle-to-meet-price-targets/,pharmaphorum,"BioNTech and Vir's mega-IPOs go ahead, but struggle to meet ..."
"Oct 12, 2019",2019-10-12,"COVID-19 cases in India cross 1-crore mark, death toll above 1.45 lakh · Former Shiv Sena MP Mohan Rawale passes away · Moderna gets emergency use ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.freepressjournal.in/mumbai/over-70000-march-for-free-education-for-girls,Free Press Journal,"Over 70,000 march for free education for girls"
"Oct 10, 2019",2019-10-10,NY: PFIZER AND MODERNA VACCINE DIFFERENCE. Watch The Rock and 'The Office' star save one dad's Christmas. CONSUMER WATCH: MINORITY ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kcbd.com/2019/10/10/florida-men-tied-guiliani-arrested-campaign-finance-charges/,KCBD,"Florida men tied to Giuliani, Ukraine probe arrested"
"Oct 3, 2019",2019-10-03,Governor DeSantis announces Moderna vaccine distribution to all Florida counties · New laws take effect New Year's Day · Alachua County Public School's plan ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wcjb.com/content/news/Gainesville-Ocala-among-hardest-hit-by-fraud-562047501.html,WCJB,"Gainesville, Ocala among hardest hit by fraud"
"Oct 27, 2019",2019-10-27,Coronavirus in UK: MHRA approves use of Moderna's COVID-19 vaccine · India's Shubman Gill celebrates after scoring a half-century (50 runs) during the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.freepressjournal.in/entertainment/emilia-clarke-celebrates-33rd-birthday-with-game-of-thrones-stars,Free Press Journal,Emilia Clarke celebrates 33rd birthday with 'Game of Thrones' stars
"Oct 14, 2019",2019-10-14,Vidor essential worker grows concerned as wait time increases to receive Moderna COVID-19 vaccine · Congress plans to resume Electoral College count ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.12newsnow.com/article/traffic/train-hits-18-wheeler-carrying-lumber-scatters-wood-across-roadway-in-orange/502-b68fa15c-602a-41ec-a197-906a1edfa722,12newsnow.com KBMT-KJAC,"Train hits 18-wheeler carrying lumber, scatters wood across roadway in Orange"
"Oct 29, 2019",2019-10-29,Moderna to apply today for FDA authorization for its Covid-19 vaccine · Moderna to apply today for FDA authorization for its Covid-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wsmv.com/news/police-ga-mother-fatally-hit-child-in-anger-over-dirty-diaper/article_a84afcb2-fa45-11e9-b126-dbb3789d3cb4.html,WSMV Nashville,Police: GA mother fatally hit child in anger over dirty diaper
"Oct 14, 2019",2019-10-14,Plainfield man learns he received vaccine in Moderna trial after being 'unblinded' · Weather. Back. Forecast · Live Doppler 13 Radar · Interactive Radar · 10-Day ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wthr.com/article/news/local/silver-alert-canceled-missing-richmond-woman-husband-arrested-multiple-charges/531-b65ad092-6a18-4542-859a-b2d029993099,WTHR,"Silver Alert canceled for missing Richmond woman, husband arrested on multiple charges"
"Oct 22, 2019",2019-10-22,"Latest News. The first dose of the COVID-19 Moderna vaccine was administered to Mark Abdon, · First Covid-19 vaccine distributed at Rock Island Arsenal.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kwqc.com/content/news/Davenport-named-one-of-slowest-growing-cities-in-US-563651181.html,KWQC-TV6,Davenport named one of slowest-growing cities in US
"Oct 4, 2019",2019-10-04,Sanofi acquires immune and inflammatory disease specialist Kymab · Moderna's COVID-19 vaccine approved by the MHRA. COVID-19 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://pharmafield.co.uk/pharma_news/new-development-in-cma-illegal-market-sharing-investigation/,Pharmafield,New development in CMA illegal market sharing investigation
"Oct 24, 2019",2019-10-24,"Moderna's coronavirus vaccine will provide immunity from the disease for at least one year, the biotech company said Monday per Reuters. Why it matters: ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.axios.com/turkey-erdogan-sdf-mazloum-abdi-kurdish-terrorist-89e7b8d2-9a3e-40da-b13d-1134a3bb14c0.html,Axios,Turkey's Erdogan calls on U.S. to hand over top Kurdish commander
"Oct 4, 2019",2019-10-04,"Moderna to develop vaccine candidates for seasonal flu, HIV. Shares of Moderna Inc. undefined were up 1.3% in premarket trading on Monday after the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/ally-financial-joins-the-zero-commission-bandwagon-2019-10-04,MarketWatch,Ally Financial joins the zero commission bandwagon
"Oct 24, 2019",2019-10-24,... five weeks. It feels like the right time to ask: Is this normal? Walgreens pharmacist Mindy Keeton delivers a Moderna COVID-19 vaccine shot on Monday at the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pressdemocrat.com/news/local/10216123-181/firefighters-battle-58-acre-muir-fire/,Santa Rosa Press Democrat,Firefighters battle 58-acre Muir fire in Marin County
"Oct 23, 2019",2019-10-23,"... Pot legalization will create a multitude of problems for Virginia · Virginia to receive 140K doses of Moderna vaccine this week, health department officials say.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.dailypress.com/news/dp-nw-propane-bus-nn-20191023-uwgfbbgwwvbpppcwudhwhh6dw4-story.html,Daily Press,NN schools celebrates its transportation team and the newest member of its propane bus fleet
"Oct 3, 2019",2019-10-03,The first article on the warrant relates to the possible approval of a Tax Incrementing Agreement between the town and Moderna TX inc. and BR Norwood Owner ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://patch.com/massachusetts/norwood/norwood-special-town-meeting-coming,Patch.com,"Norwood Special Town Meeting Coming Up | Norwood, MA ..."
"Oct 18, 2019",2019-10-18,Latest News Stories. Plainfield man learns he received vaccine in Moderna trial after being 'unblinded' · Greenfield police looking for escaped inmate · Weather.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wthr.com/article/news/local/indiana/drivers-sneezing-fit-caused-semi-rollover/531-ff48dd02-acf7-4eee-9ada-9d3ebf6700ba,WTHR,Driver's sneezing fit caused semi rollover
"Oct 2, 2019",2019-10-02,"... in East Moline fatal stabbing can represent himself, judge rules Tuesday · The first dose of the COVID-19 Moderna vaccine was administered to Mark Abdon, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kwqc.com/content/news/Gates-closing-hose-production-facility-in-Galesburg-562002751.html,KWQC-TV6,Gates closing hose production facility in Galesburg
"Oct 24, 2019",2019-10-24,Latest News Stories. Plainfield man learns he received vaccine in Moderna trial after being 'unblinded' · Greenfield police looking for escaped inmate · Weather.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wthr.com/article/news/local/indiana/seymour-police-release-911-call-woman-who-found-baby-bag/531-b58c1b2f-cbcb-42f4-9f7d-b98756cafce7,WTHR,Seymour police release 911 call from woman who found baby in bag
"Oct 27, 2019",2019-10-27,"St. Joseph Health receives additional Moderna doses, offering vaccine clinics by appointment only · WINTER WONDERLAND: Your videos and photos from ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kbtx.com/content/news/Century-Square-hosts-inaugural-Halloween-trick-or-treat-event-563962391.html,KBTX,Century Square hosts inaugural Halloween trick-or-treat event
"Oct 12, 2019",2019-10-12,"The Waters on Mayowood residents, staff receive first doses of Moderna vaccine ... The Waters on Mayowood residents, staff receive first doses of Moderna ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://kttc.com/2019/10/12/business-spotlight-truckin-america/,KTTC,Business Spotlight - Truckin' America
"Oct 24, 2019",2019-10-24,"Moderna's coronavirus vaccine will provide immunity from the disease for at least one year, the biotech company said Monday per Reuters. Why it matters: ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.axios.com/jimmy-carter-hospitalized-pelvic-fracture-fall-19003872-c315-4346-99b5-46916c9521f7.html,Axios,Jimmy Carter released from hospital after pelvic fracture
"Oct 17, 2019",2019-10-17,"Moderna to develop vaccine candidates for seasonal flu, HIV. Shares of Moderna Inc. undefined were up 1.3% in premarket trading on Monday after the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/ford-introduces-electric-charging-network-with-12000-stations-teams-with-amazon-on-home-installation-2019-10-17,MarketWatch,"Ford introduces electric charging network with 12,000 stations, teams with Amazon on home installation"
"Oct 9, 2019",2019-10-09,Moderna reveals how long its COVID-19 vaccine may last. Video. Sports · ACC Football · Duke · NC State · UNC · Chase for the Championship · The Big Game ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cbs17.com/news/north-carolina-news/amber-alert-issued-for-abducted-3-year-old-greensboro-child/,CBS17.com,Amber Alert issued for abducted 3-year-old Greensboro child
"Oct 14, 2019",2019-10-14,... Founder Jack Ma 'Not Missing' · By Martin Baccardax · Moderna. INVESTING · Researchers Probing if Moderna Dose Can Be Cut in Half to Boost Available ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.thestreet.com/investing/stocks/crowdstrike-drops-on-bearish-citi-initiation-due-to-valuation-concerns-15125008,TheStreet.com,CrowdStrike Drops on Bearish Citi Initiation Due to Valuation Concerns
"Oct 28, 2019",2019-10-28,Plainfield man learns he received vaccine in Moderna trial after being 'unblinded' · Weather. Back. Forecast · Live Doppler 13 Radar · Interactive Radar · 10-Day ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wthr.com/article/news/local/ifd-battles-large-warehouse-fire-south-downtown/531-0247c439-0a40-44d9-b786-33c8bf8ce0d7,WTHR,IFD battles large warehouse fire south of downtown
"Oct 28, 2019",2019-10-28,Plainfield man learns he received vaccine in Moderna trial after being 'unblinded' · Weather. Back. Forecast · Live Doppler 13 Radar · Interactive Radar · 10-Day ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wthr.com/article/news/local/ifd-battles-large-warehouse-fire-south-downtown/531-0247c439-0a40-44d9-b786-33c8bf8ce0d7,WTHR,IFD battles large warehouse fire south of downtown
"Oct 17, 2019",2019-10-17,"Moderna to develop vaccine candidates for seasonal flu, HIV. Shares of Moderna Inc. undefined were up 1.3% in premarket trading on Monday after the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/cronos-shares-surge-roughly-33-in-after-hours-2019-10-16,MarketWatch,UPDATE: Cronos shares surge roughly 33% in after hours
"Oct 21, 2019",2019-10-21,... activate the highest level of weather warning in the capital. Walgreens pharmacist Mindy Keeton delivers a Moderna COVID-19 vaccine shot on Monday at the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pressdemocrat.com/article/news/tribe-regains-island-off-northern-californiait-calls-center-of-universe/,Santa Rosa Press Democrat,Tribe regains island off Northern Californiait calls center of ...
"Oct 23, 2019",2019-10-23,Moderna's stock popped on Tuesday after several promising developments. Image source: Getty Images. Moderna also announced a collaboration with Uber ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nasdaq.com/articles/are-share-repurchases-slowing-down-this-pizza-company-2019-10-23,Nasdaq,Are Share Repurchases Slowing Down This Pizza Company?
"Oct 25, 2019",2019-10-25,Call of Duty · St. Thomas sophomore dies in Saturday car crash · MIAC winter sports decision postponed to January · INFOGRAPHIC: Moderna vs.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.tommiemedia.com/news/infographic-comparison-of-division-i-and-division-iii-athletes/,Tommie Media,INFOGRAPHIC: Comparison of Division I and Division III ...
"Oct 3, 2019",2019-10-03,Plainfield man learns he received vaccine in Moderna trial after being 'unblinded' · Weather. Back. Forecast · Live Doppler 13 Radar · Interactive Radar · 10-Day ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wthr.com/article/news/local/indiana-boy-goes-viral-photo-shoot-baby-doll/531-a265e3dd-0968-473d-906f-4cd171d74d10,WTHR,Indiana boy goes viral for photo shoot with baby doll
"Oct 29, 2019",2019-10-29,"Moderna's coronavirus vaccine will provide immunity from the disease for at least one year, the biotech company said Monday per Reuters. Why it matters: ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.axios.com/lebanon-prime-minister-resignation-saad-al-hariri-29db9f97-3944-47b3-ac9c-5e25490308d9.html,Axios,Lebanese prime minister announces resignation amid protest chaos
"Oct 1, 2019",2019-10-01,"Moderna to develop vaccine candidates for seasonal flu, HIV. Shares of Moderna Inc. undefined were up 1.3% in premarket trading on Monday after the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/ford-expects-to-book-q3-impairment-charges-of-up-to-900-million-on-india-fixed-assets-2019-10-01,MarketWatch,Ford expects to book Q3 impairment charges of up to $900 million on India fixed assets
"Oct 17, 2019",2019-10-17,"Moderna to develop vaccine candidates for seasonal flu, HIV. Shares of Moderna Inc. undefined were up 1.3% in premarket trading on Monday after the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/nokias-stock-surges-on-heavy-volume-after-ericssons-upbeat-results-and-brexit-deal-2019-10-17,MarketWatch,"Nokia's stock surges on heavy volume, after Ericsson's upbeat results and Brexit deal"
"Oct 3, 2019",2019-10-03,"... Cow disease case reported in Spain · Moderna developing mRNA vaccines for seasonal flu, HIV and the Nipah virus · Non-native mosquito, Aedes scapularis, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://outbreaknewstoday.com/eastern-equine-encephalitis-with-steven-larosa-md-52458/,Outbreak News Today,"Eastern Equine Encephalitis with Steven LaRosa, MD"
"Oct 3, 2019",2019-10-03,"... Cow disease case reported in Spain · Moderna developing mRNA vaccines for seasonal flu, HIV and the Nipah virus · Non-native mosquito, Aedes scapularis, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://outbreaknewstoday.com/eastern-equine-encephalitis-with-steven-larosa-md-52458/,Outbreak News Today,"Eastern Equine Encephalitis with Steven LaRosa, MD"
"Oct 8, 2019",2019-10-08,"Moderna's coronavirus vaccine will provide immunity from the disease for at least one year, the biotech company said Monday per Reuters. Why it matters: ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.axios.com/rudy-giuliani-house-ukraine-impeachment-investigation-testify-86ac1762-6d6f-4e03-800a-ef87df90a914.html,Axios,Rudy Giuliani says he will not testify before House Intel
"Oct 6, 2019",2019-10-06,Latest News Stories. Plainfield man learns he received vaccine in Moderna trial after being 'unblinded' · Greenfield police looking for escaped inmate · Weather.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wthr.com/article/news/entertainment-news/park-goers-stuck-disney-worlds-new-aerial-cable-cars/531-f11b96ae-d5fb-4c71-b41f-d24a2e152739,WTHR,Park-goers stuck on Disney World's new aerial cable cars
"Oct 1, 2019",2019-10-01,"Moderna to develop vaccine candidates for seasonal flu, HIV. Shares of Moderna Inc. undefined were up 1.3% in premarket trading on Monday after the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/minervas-stock-plunges-to-lead-all-premarket-losers-after-cyber-attack-delays-enrollment-in-a-phase-3-trial-2019-10-01,MarketWatch,Minerva's stock plunges to lead all premarket losers after cyber-attack delays enrollment in a phase 3 trial
"Oct 30, 2019",2019-10-30,"India looking at four more COVID-19 vaccines — Here's how much Pfizer, Moderna, Sputnik V shots will cost · Dhananjay Munde ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.freepressjournal.in/entertainment/vanessa-hudgens-the-princess-switch-sequel-gets-2020-release,Free Press Journal,Vanessa Hudgen's 'The Princess Switch' sequel gets 2020 release
"Oct 23, 2019",2019-10-23,A side-by-side comparison of the Pfizer/BioNTech and Moderna vaccines. A side-by-side comparison of the Pfizer/BioNTech and Moderna vaccines.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2019/10/23/fda-wants-stronger-warning-on-breast-implants-about-risks/,STAT,FDA wants stronger warning on breast implants about risks
"Oct 28, 2019",2019-10-28,"Feds chose not to buy 16M more doses of Moderna vaccine · false. A woman walks in a park shortly before a curfew comes into effect in Montreal, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://saskatoon.ctvnews.ca/charlie-clark-to-address-uncertainty-with-trudeau-1.4659124,CTV News,Charlie Clark to address 'uncertainty' with Trudeau
"Oct 17, 2019",2019-10-17,"After FBI warning, Georgia and S.C. state capitols brace for armed protests · Pfizer and Moderna vaccines for children · Here's how older South Carolinians can ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wrdw.com/content/news/Fire-breaks-out-at-Pollard-Lumber-early-Thursday-563277601.html,WRDW-TV,UPDATE: Road reopens following fire at Pollard Lumber
"Oct 23, 2019",2019-10-23,Created with Highstock 7.0.3 $bn Biopharma's blockbuster flotations Market cap at float Market cap Oct 22 Genmab Moderna Biontech Morphosys Nantkwest Vir ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.evaluate.com/vantage/articles/data-insights/ipo/bloated-arrival-biotechs-weightiest-new-issues,Vantage,Bloated on arrival? Biotech's weightiest new issues
"Oct 14, 2019",2019-10-14,"Eunice Manor staff, residents receive 1st dose of Moderna vaccine. by Alece Courville / Jan 10, 2021. (KLFY)- More and more COVID-19 vaccines are being ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.klfy.com/local/arrest-made-in-friday-night-shooting-near-rayne-high-school/,KLFY,Arrest made in Friday night shooting near Rayne High School
"Oct 12, 2019",2019-10-12,"Former Shiv Sena MP Mohan Rawale passes away · COVID-19 cases in India cross 1-crore mark, death toll above 1.45 lakh · Moderna gets emergency use ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.freepressjournal.in/india/assistant-parish-priest-commits-suicide-by-hanging-self-from-ceiling-fan,Free Press Journal,Assistant parish priest commits suicide by hanging self from ceiling fan
"Oct 28, 2019",2019-10-28,moderna 0601. 06/01/2021. European Medicines Agency approves Moderna coronavirus vaccine. France vaccination pharmacy screenshot. 06/01/2021.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.france24.com/en/20191028-live-british-pm-boris-johnson-makes-case-for-early-election-to-parliament,FRANCE 24,Live: British PM Boris Johnson makes case for early election to parliament
"Oct 23, 2019",2019-10-23,Walgreens pharmacist Mindy Keeton delivers a Moderna COVID-19 vaccine shot on Monday at the · UN: COVID-19 Herd Immunity Unlikely in 2021. 1.12.2021.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.jems.com/photo-gallery/simwars-gain-popularity-in-ireland/,JEMS.com,SimWars Gain Popularity in Ireland – JEMS
"Oct 8, 2019",2019-10-08,"After FBI warning, Georgia and S.C. state capitols brace for armed protests · Pfizer and Moderna vaccines for children · Here's how older South Carolinians can ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wrdw.com/content/news/Augusta-settles-with-Melquan-Robinsons-family-for-15M-562542041.html,WRDW-TV,Augusta settles with Melquan Robinson's family for $1.5M
"Oct 23, 2019",2019-10-23,Moderna's COVID-19 vaccine approved by the MHRA · Bayer and CureVac join forces on COVID-19 vaccine candidate CVnCoV. COVID-19 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://pharmafield.co.uk/pharma_news/mhra-senior-appointments/,Pharmafield,MHRA senior appointments
